feature_1,feature_2,value_1,value_2,partial_dependence
vdd,cbl_ratio,1.0974887008698995,2.980924159858225,83.5595294256465
vdd,cbl_ratio,1.0974887008698995,3.4501737827439154,81.59810289377472
vdd,cbl_ratio,1.0974887008698995,3.9194234056296064,79.66996274868265
vdd,cbl_ratio,1.0974887008698995,4.388673028515297,77.77673591026557
vdd,cbl_ratio,1.0974887008698995,4.857922651400988,75.92296882453729
vdd,cbl_ratio,1.0974887008698995,5.327172274286678,74.1098407474482
vdd,cbl_ratio,1.0974887008698995,5.796421897172369,72.33212878904698
vdd,cbl_ratio,1.0974887008698995,6.26567152005806,70.59939077811838
vdd,cbl_ratio,1.0974887008698995,6.73492114294375,68.90637094666522
vdd,cbl_ratio,1.0974887008698995,7.204170765829441,67.2503564137764
vdd,cbl_ratio,1.0974887008698995,7.673420388715131,65.63048548424206
vdd,cbl_ratio,1.0974887008698995,8.142670011600822,64.0471531213472
vdd,cbl_ratio,1.0974887008698995,8.611919634486512,62.496862804456896
vdd,cbl_ratio,1.0974887008698995,9.081169257372203,60.981370968962835
vdd,cbl_ratio,1.0974887008698995,9.550418880257894,59.50196269916597
vdd,cbl_ratio,1.0974887008698995,10.019668503143585,58.05819907141676
vdd,cbl_ratio,1.0974887008698995,10.488918126029276,56.649002604147924
vdd,cbl_ratio,1.0974887008698995,10.958167748914967,55.27696605373453
vdd,cbl_ratio,1.0974887008698995,11.427417371800658,53.94217918046177
vdd,cbl_ratio,1.1259136217925212,2.511674536972534,88.59009691196945
vdd,cbl_ratio,1.1259136217925212,2.980924159858225,86.53635466090104
vdd,cbl_ratio,1.1259136217925212,3.4501737827439154,84.52156085708098
vdd,cbl_ratio,1.1259136217925212,3.9194234056296064,82.54455395881455
vdd,cbl_ratio,1.1259136217925212,4.388673028515297,80.60184529292083
vdd,cbl_ratio,1.1259136217925212,4.857922651400988,78.69568494589184
vdd,cbl_ratio,1.1259136217925212,5.327172274286678,76.82912462276742
vdd,cbl_ratio,1.1259136217925212,5.796421897172369,74.99977166235863
vdd,cbl_ratio,1.1259136217925212,6.26567152005806,73.20751780859571
vdd,cbl_ratio,1.1259136217925212,6.73492114294375,71.45260465130401
vdd,cbl_ratio,1.1259136217925212,7.204170765829441,69.73973265210027
vdd,cbl_ratio,1.1259136217925212,7.673420388715131,68.07032067798471
vdd,cbl_ratio,1.1259136217925212,8.142670011600822,66.43837857188237
vdd,cbl_ratio,1.1259136217925212,8.611919634486512,64.84253509635393
vdd,cbl_ratio,1.1259136217925212,9.081169257372203,63.27994834116182
vdd,cbl_ratio,1.1259136217925212,9.550418880257894,61.75256621164126
vdd,cbl_ratio,1.1259136217925212,10.019668503143585,60.26198185563751
vdd,cbl_ratio,1.1259136217925212,10.488918126029276,58.8037569008095
vdd,cbl_ratio,1.1259136217925212,10.958167748914967,57.37984736657981
vdd,cbl_ratio,1.1259136217925212,11.427417371800658,55.99157200732895
vdd,cbl_ratio,1.1543385427151427,2.511674536972534,91.74619539245455
vdd,cbl_ratio,1.1543385427151427,2.980924159858225,89.63298687867774
vdd,cbl_ratio,1.1543385427151427,3.4501737827439154,87.55237376041335
vdd,cbl_ratio,1.1543385427151427,3.9194234056296064,85.50710505112863
vdd,cbl_ratio,1.1543385427151427,4.388673028515297,83.50140000128073
vdd,cbl_ratio,1.1543385427151427,4.857922651400988,81.53513385661383
vdd,cbl_ratio,1.1543385427151427,5.327172274286678,79.60800976156052
vdd,cbl_ratio,1.1543385427151427,5.796421897172369,77.72542290531564
vdd,cbl_ratio,1.1543385427151427,6.26567152005806,75.88383705525024
vdd,cbl_ratio,1.1543385427151427,6.73492114294375,74.07750641454554
