feature_1,feature_2,value_1,value_2,partial_dependence
vdd,charge_share_ratio,1.2151524729630676,0.16909767016815386,0.7034526868652545
vdd,charge_share_ratio,1.2151524729630676,0.1801824849488325,0.6879411410326841
vdd,charge_share_ratio,1.2151524729630676,0.19126729972951112,0.672640391863386
vdd,charge_share_ratio,1.2151524729630676,0.20235211451018975,0.6575191534792395
vdd,charge_share_ratio,1.2151524729630676,0.21343692929086838,0.6426230262878295
vdd,charge_share_ratio,1.2151524729630676,0.224521744071547,0.6279315614055467
vdd,charge_share_ratio,1.2151524729630676,0.23560655885222562,0.6134675496532751
vdd,charge_share_ratio,1.2151524729630676,0.24669137363290425,0.5992278730352908
vdd,charge_share_ratio,1.2151524729630676,0.25777618841358285,0.5852365494588093
vdd,charge_share_ratio,1.2151524729630676,0.26886100319426154,0.5714883452914599
vdd,charge_share_ratio,1.2151524729630676,0.2799458179749401,0.5580118453432806
vdd,charge_share_ratio,1.2151524729630676,0.29103063275561875,0.544784518941963
vdd,charge_share_ratio,1.2438541670223577,0.08041915192272486,0.8522951018790447
vdd,charge_share_ratio,1.2438541670223577,0.0915039667034035,0.8355526517382932
vdd,charge_share_ratio,1.2438541670223577,0.10258878148408211,0.8190077304999347
vdd,charge_share_ratio,1.2438541670223577,0.11367359626476074,0.8026177088836299
vdd,charge_share_ratio,1.2438541670223577,0.12475841104543936,0.78635466195123
vdd,charge_share_ratio,1.2438541670223577,0.135843225826118,0.7702763727444384
vdd,charge_share_ratio,1.2438541670223577,0.14692804060679662,0.7543886469699174
vdd,charge_share_ratio,1.2438541670223577,0.15801285538747523,0.7387136187857672
vdd,charge_share_ratio,1.2438541670223577,0.16909767016815386,0.7232624885122789
vdd,charge_share_ratio,1.2438541670223577,0.1801824849488325,0.7079907324416784
vdd,charge_share_ratio,1.2438541670223577,0.19126729972951112,0.6928875729322342
vdd,charge_share_ratio,1.2438541670223577,0.20235211451018975,0.6779775813193973
vdd,charge_share_ratio,1.2438541670223577,0.21343692929086838,0.6632713463351663
vdd,charge_share_ratio,1.2438541670223577,0.224521744071547,0.6487585444504416
vdd,charge_share_ratio,1.2438541670223577,0.23560655885222562,0.6344297917826406
vdd,charge_share_ratio,1.2438541670223577,0.24669137363290425,0.6203907487985119
vdd,charge_share_ratio,1.2438541670223577,0.25777618841358285,0.6065770612251714
vdd,charge_share_ratio,1.2438541670223577,0.26886100319426154,0.5929966513211491
vdd,charge_share_ratio,1.2438541670223577,0.2799458179749401,0.5796300428856208
vdd,charge_share_ratio,1.2438541670223577,0.29103063275561875,0.5665186303452767
vdd,charge_share_ratio,1.2725558610816479,0.08041915192272486,0.8702174978692787
vdd,charge_share_ratio,1.2725558610816479,0.0915039667034035,0.8536803224077096
vdd,charge_share_ratio,1.2725558610816479,0.10258878148408211,0.8373487770636916
vdd,charge_share_ratio,1.2725558610816479,0.11367359626476074,0.8211651458769054
vdd,charge_share_ratio,1.2725558610816479,0.12475841104543936,0.8051326252897361
vdd,charge_share_ratio,1.2725558610816479,0.135843225826118,0.7892724589589819
vdd,charge_share_ratio,1.2725558610816479,0.14692804060679662,0.7736071821230822
vdd,charge_share_ratio,1.2725558610816479,0.15801285538747523,0.7581621978786657
vdd,charge_share_ratio,1.2725558610816479,0.16909767016815386,0.7429341750617624
vdd,charge_share_ratio,1.2725558610816479,0.1801824849488325,0.7278596092841643
vdd,charge_share_ratio,1.2725558610816479,0.19126729972951112,0.7129204765031697
vdd,charge_share_ratio,1.2725558610816479,0.20235211451018975,0.6981936775968225
vdd,charge_share_ratio,1.2725558610816479,0.21343692929086838,0.6836677223993353
vdd,charge_share_ratio,1.2725558610816479,0.224521744071547,0.6693395350533339
vdd,charge_share_ratio,1.2725558610816479,0.23560655885222562,0.6552153266145648
vdd,charge_share_ratio,1.2725558610816479,0.24669137363290425,0.6413298147097075
vdd,charge_share_ratio,1.2725558610816479,0.25777618841358285,0.6276783859579563
vdd,charge_share_ratio,1.2725558610816479,0.26886100319426154,0.6142310088093893
vdd,charge_share_ratio,1.2725558610816479,0.2799458179749401,0.6010023205380056
vdd,charge_share_ratio,1.2725558610816479,0.29103063275561875,0.5880272308378081
vdd,vblpre_ratio,0.7272236739551361,0.36540467914538244,0.27258570964814793
vdd,vblpre_ratio,0.7272236739551361,0.3796759458260152,0.25275354651096327
vdd,vblpre_ratio,0.7272236739551361,0.393947212506648,0.23345652538054742
vdd,vblpre_ratio,0.7272236739551361,0.4082184791872808,0.215195745622005
vdd,vblpre_ratio,0.7272236739551361,0.4224897458679136,0.1983871716751347
vdd,vblpre_ratio,0.7272236739551361,0.4367610125485464,0.18264447387774146
vdd,vblpre_ratio,0.7272236739551361,0.45103227922917916,0.16769001808217962
vdd,vblpre_ratio,0.7272236739551361,0.46530354590981193,0.15387343892156036
vdd,vblpre_ratio,0.7272236739551361,0.4795748125904447,0.1411082106822716
vdd,vblpre_ratio,0.7272236739551361,0.4938460792710775,0.1290882179331774
vdd,vblpre_ratio,0.7272236739551361,0.5081173459517103,0.11786233823953186
vdd,vblpre_ratio,0.7272236739551361,0.522388612632343,0.107586317216986
vdd,vblpre_ratio,0.7272236739551361,0.5366598793129759,0.098149514858343
vdd,vblpre_ratio,0.7272236739551361,0.5509311459936086,0.08931678147942725
vdd,vblpre_ratio,0.7272236739551361,0.5652024126742414,0.08093104553349059
vdd,vblpre_ratio,0.7272236739551361,0.5794736793548743,0.07284287406983957
vdd,vblpre_ratio,0.7272236739551361,0.593744946035507,0.06480858248077655
vdd,vblpre_ratio,0.7272236739551361,0.6080162127161398,0.05701371662569794
vdd,vblpre_ratio,0.7272236739551361,0.6222874793967725,0.04920336684861117
vdd,vblpre_ratio,0.7272236739551361,0.6365587460774054,0.04138006770187173
vdd,vblpre_ratio,0.7559253680144262,0.36540467914538244,0.336268523756175
vdd,vblpre_ratio,0.7559253680144262,0.3796759458260152,0.31751005473384647
vdd,vblpre_ratio,0.7559253680144262,0.393947212506648,0.29917753396653873
vdd,vblpre_ratio,0.7559253680144262,0.4082184791872808,0.2814107400351853
vdd,vblpre_ratio,0.7559253680144262,0.4224897458679136,0.2640364463952601
vdd,vblpre_ratio,0.7559253680144262,0.4367610125485464,0.2473131104633682
vdd,vblpre_ratio,0.7559253680144262,0.45103227922917916,0.2319597791575668
vdd,vblpre_ratio,0.7559253680144262,0.46530354590981193,0.2178003541079883
vdd,vblpre_ratio,0.7559253680144262,0.4795748125904447,0.20453987523156464
vdd,vblpre_ratio,0.7559253680144262,0.4938460792710775,0.19219630577551883
vdd,vblpre_ratio,0.7559253680144262,0.5081173459517103,0.18060902306281537
vdd,vblpre_ratio,0.7559253680144262,0.522388612632343,0.16991001577765602
vdd,vblpre_ratio,0.7559253680144262,0.5366598793129759,0.15995763651527492
vdd,vblpre_ratio,0.7559253680144262,0.5509311459936086,0.1507139266478193
vdd,vblpre_ratio,0.7559253680144262,0.5652024126742414,0.14202860092974215
vdd,vblpre_ratio,0.7559253680144262,0.5794736793548743,0.13355479071947243
vdd,vblpre_ratio,0.7559253680144262,0.593744946035507,0.12520622487937166
vdd,vblpre_ratio,0.7559253680144262,0.6080162127161398,0.11706444988970433
vdd,vblpre_ratio,0.7559253680144262,0.6222874793967725,0.10896543771808993
vdd,vblpre_ratio,0.7559253680144262,0.6365587460774054,0.10070898981972425
vdd,vblpre_ratio,0.7846270620737162,0.36540467914538244,0.39672946368306417
vdd,vblpre_ratio,0.7846270620737162,0.3796759458260152,0.37761636836426876
vdd,vblpre_ratio,0.7846270620737162,0.393947212506648,0.3590683891138739
vdd,vblpre_ratio,0.7846270620737162,0.4082184791872808,0.34170910795067416
vdd,vblpre_ratio,0.7846270620737162,0.4224897458679136,0.32515175966251986
vdd,vblpre_ratio,0.7846270620737162,0.4367610125485464,0.3092269918023968
vdd,vblpre_ratio,0.7846270620737162,0.45103227922917916,0.29413903563523913
vdd,vblpre_ratio,0.7846270620737162,0.46530354590981193,0.2794785150046066
vdd,vblpre_ratio,0.7846270620737162,0.4795748125904447,0.265469479928624
vdd,vblpre_ratio,0.7846270620737162,0.4938460792710775,0.25256731781783287
vdd,vblpre_ratio,0.7846270620737162,0.5081173459517103,0.24072033304090087
vdd,vblpre_ratio,0.7846270620737162,0.522388612632343,0.2295727464309002
vdd,vblpre_ratio,0.7846270620737162,0.5366598793129759,0.21920479214935107
vdd,vblpre_ratio,0.7846270620737162,0.5509311459936086,0.2096173391485668
vdd,vblpre_ratio,0.7846270620737162,0.5652024126742414,0.20041961486256363
vdd,vblpre_ratio,0.7846270620737162,0.5794736793548743,0.19159929210128643
vdd,vblpre_ratio,0.7846270620737162,0.593744946035507,0.18289937887811009
vdd,vblpre_ratio,0.7846270620737162,0.6080162127161398,0.17444136754395367
vdd,vblpre_ratio,0.7846270620737162,0.6222874793967725,0.16617010288793505
vdd,vblpre_ratio,0.7846270620737162,0.6365587460774054,0.1577093232657008
vdd,vblpre_ratio,0.8133287561330064,0.36540467914538244,0.45190178374238393
vdd,vblpre_ratio,0.8133287561330064,0.3796759458260152,0.43462518475428363
vdd,vblpre_ratio,0.8133287561330064,0.393947212506648,0.41763404191867465
vdd,vblpre_ratio,0.8133287561330064,0.4082184791872808,0.40036908985279374
vdd,vblpre_ratio,0.8133287561330064,0.4224897458679136,0.38301483429073074
vdd,vblpre_ratio,0.8133287561330064,0.4367610125485464,0.3666668416824794
vdd,vblpre_ratio,0.8133287561330064,0.45103227922917916,0.3515005455099389
vdd,vblpre_ratio,0.8133287561330064,0.46530354590981193,0.33723758568985235
vdd,vblpre_ratio,0.8133287561330064,0.4795748125904447,0.32378502136576953
vdd,vblpre_ratio,0.8133287561330064,0.4938460792710775,0.3109738055722562
vdd,vblpre_ratio,0.8133287561330064,0.5081173459517103,0.29884635242507895
vdd,vblpre_ratio,0.8133287561330064,0.522388612632343,0.2873307272724411
vdd,vblpre_ratio,0.8133287561330064,0.5366598793129759,0.276610097508982
vdd,vblpre_ratio,0.8133287561330064,0.5509311459936086,0.26666105198076645
vdd,vblpre_ratio,0.8133287561330064,0.5652024126742414,0.2572702539585758
vdd,vblpre_ratio,0.8133287561330064,0.5794736793548743,0.24814358305373663
vdd,vblpre_ratio,0.8133287561330064,0.593744946035507,0.23922337619186013
vdd,vblpre_ratio,0.8133287561330064,0.6080162127161398,0.23035833626003122
vdd,vblpre_ratio,0.8133287561330064,0.6222874793967725,0.2216550060294886
vdd,vblpre_ratio,0.8133287561330064,0.6365587460774054,0.21280247487773182
vdd,vblpre_ratio,0.8420304501922965,0.36540467914538244,0.5013968150977073
vdd,vblpre_ratio,0.8420304501922965,0.3796759458260152,0.4857017170173722
vdd,vblpre_ratio,0.8420304501922965,0.393947212506648,0.46995008703385033
vdd,vblpre_ratio,0.8420304501922965,0.4082184791872808,0.4540439345275574
vdd,vblpre_ratio,0.8420304501922965,0.4224897458679136,0.4385135113457765
vdd,vblpre_ratio,0.8420304501922965,0.4367610125485464,0.4232352105346684
vdd,vblpre_ratio,0.8420304501922965,0.45103227922917916,0.4078576064797067
vdd,vblpre_ratio,0.8420304501922965,0.46530354590981193,0.3929906895886204
vdd,vblpre_ratio,0.8420304501922965,0.4795748125904447,0.37908881238654135
vdd,vblpre_ratio,0.8420304501922965,0.4938460792710775,0.3660716523295373
vdd,vblpre_ratio,0.8420304501922965,0.5081173459517103,0.3537509018092457
vdd,vblpre_ratio,0.8420304501922965,0.522388612632343,0.3423193592611349
vdd,vblpre_ratio,0.8420304501922965,0.5366598793129759,0.33159949415089274
vdd,vblpre_ratio,0.8420304501922965,0.5509311459936086,0.3213435434082863
vdd,vblpre_ratio,0.8420304501922965,0.5652024126742414,0.31148325494561185
vdd,vblpre_ratio,0.8420304501922965,0.5794736793548743,0.3020222952906656
vdd,vblpre_ratio,0.8420304501922965,0.593744946035507,0.29296381832078894
vdd,vblpre_ratio,0.8420304501922965,0.6080162127161398,0.2839218174447509
vdd,vblpre_ratio,0.8420304501922965,0.6222874793967725,0.27489022074572383
vdd,vblpre_ratio,0.8420304501922965,0.6365587460774054,0.2657375227810697
vdd,vblpre_ratio,0.8707321442515865,0.36540467914538244,0.5433300190576773
vdd,vblpre_ratio,0.8707321442515865,0.3796759458260152,0.5301062702169882
vdd,vblpre_ratio,0.8707321442515865,0.393947212506648,0.516204895135171
vdd,vblpre_ratio,0.8707321442515865,0.4082184791872808,0.5018958368686901
vdd,vblpre_ratio,0.8707321442515865,0.4224897458679136,0.4873737123609224
vdd,vblpre_ratio,0.8707321442515865,0.4367610125485464,0.4728097646975891
vdd,vblpre_ratio,0.8707321442515865,0.45103227922917916,0.458646426380583
vdd,vblpre_ratio,0.8707321442515865,0.46530354590981193,0.4449755530566494
vdd,vblpre_ratio,0.8707321442515865,0.4795748125904447,0.43170928773426626
vdd,vblpre_ratio,0.8707321442515865,0.4938460792710775,0.41897373679289934
vdd,vblpre_ratio,0.8707321442515865,0.5081173459517103,0.40680000171376535
vdd,vblpre_ratio,0.8707321442515865,0.522388612632343,0.39508536162394814
vdd,vblpre_ratio,0.8707321442515865,0.5366598793129759,0.3838905700970716
vdd,vblpre_ratio,0.8707321442515865,0.5509311459936086,0.37311393414980376
vdd,vblpre_ratio,0.8707321442515865,0.5652024126742414,0.36266677832126265
vdd,vblpre_ratio,0.8707321442515865,0.5794736793548743,0.3526451523181828
vdd,vblpre_ratio,0.8707321442515865,0.593744946035507,0.34298916842110294
vdd,vblpre_ratio,0.8707321442515865,0.6080162127161398,0.33338759531553075
vdd,vblpre_ratio,0.8707321442515865,0.6222874793967725,0.3237484025211392
vdd,vblpre_ratio,0.8707321442515865,0.6365587460774054,0.31399729649726565
vdd,vblpre_ratio,0.8994338383108766,0.36540467914538244,0.5798523948075456
vdd,vblpre_ratio,0.8994338383108766,0.3796759458260152,0.567523550158432
vdd,vblpre_ratio,0.8994338383108766,0.393947212506648,0.5550793733762273
vdd,vblpre_ratio,0.8994338383108766,0.4082184791872808,0.5426040454570747
vdd,vblpre_ratio,0.8994338383108766,0.4224897458679136,0.5298199694500817
vdd,vblpre_ratio,0.8994338383108766,0.4367610125485464,0.5166717085103231
vdd,vblpre_ratio,0.8994338383108766,0.45103227922917916,0.5035250391842416
vdd,vblpre_ratio,0.8994338383108766,0.46530354590981193,0.49045009172387344
vdd,vblpre_ratio,0.8994338383108766,0.4795748125904447,0.47775540713993403
vdd,vblpre_ratio,0.8994338383108766,0.4938460792710775,0.4654456634465799
vdd,vblpre_ratio,0.8994338383108766,0.5081173459517103,0.4535513583309136
vdd,vblpre_ratio,0.8994338383108766,0.522388612632343,0.4418963811874906
vdd,vblpre_ratio,0.8994338383108766,0.5366598793129759,0.43049045341268266
vdd,vblpre_ratio,0.8994338383108766,0.5509311459936086,0.4196112300216281
vdd,vblpre_ratio,0.8994338383108766,0.5652024126742414,0.40905621858806135
vdd,vblpre_ratio,0.8994338383108766,0.5794736793548743,0.39875140192103814
vdd,vblpre_ratio,0.8994338383108766,0.593744946035507,0.38856884486074145
vdd,vblpre_ratio,0.8994338383108766,0.6080162127161398,0.3785163714374195
vdd,vblpre_ratio,0.8994338383108766,0.6222874793967725,0.3683463232988198
vdd,vblpre_ratio,0.8994338383108766,0.6365587460774054,0.3579570684808758
vdd,vblpre_ratio,0.9281355323701668,0.36540467914538244,0.6118285621576183
vdd,vblpre_ratio,0.9281355323701668,0.3796759458260152,0.6012993477964724
vdd,vblpre_ratio,0.9281355323701668,0.393947212506648,0.5899659676945963
vdd,vblpre_ratio,0.9281355323701668,0.4082184791872808,0.5782243660258368
vdd,vblpre_ratio,0.9281355323701668,0.4224897458679136,0.5661133338954868
vdd,vblpre_ratio,0.9281355323701668,0.4367610125485464,0.5541856290473107
vdd,vblpre_ratio,0.9281355323701668,0.45103227922917916,0.5422847689831461
vdd,vblpre_ratio,0.9281355323701668,0.46530354590981193,0.5305599846435759
vdd,vblpre_ratio,0.9281355323701668,0.4795748125904447,0.5187302558559567
vdd,vblpre_ratio,0.9281355323701668,0.4938460792710775,0.5068667184285051
vdd,vblpre_ratio,0.9281355323701668,0.5081173459517103,0.49524755097808787
vdd,vblpre_ratio,0.9281355323701668,0.522388612632343,0.4840575859701265
vdd,vblpre_ratio,0.9281355323701668,0.5366598793129759,0.47314585890184235
vdd,vblpre_ratio,0.9281355323701668,0.5509311459936086,0.46241556272185064
vdd,vblpre_ratio,0.9281355323701668,0.5652024126742414,0.45180980303881163
vdd,vblpre_ratio,0.9281355323701668,0.5794736793548743,0.44128945795625746
vdd,vblpre_ratio,0.9281355323701668,0.593744946035507,0.43084357693735176
vdd,vblpre_ratio,0.9281355323701668,0.6080162127161398,0.42042488081133783
vdd,vblpre_ratio,0.9281355323701668,0.6222874793967725,0.409870860644394
vdd,vblpre_ratio,0.9281355323701668,0.6365587460774054,0.3990725434397181
vdd,vblpre_ratio,0.9568372264294569,0.36540467914538244,0.637893517008135
vdd,vblpre_ratio,0.9568372264294569,0.3796759458260152,0.6285885638886097
vdd,vblpre_ratio,0.9568372264294569,0.393947212506648,0.6192646647280241
vdd,vblpre_ratio,0.9568372264294569,0.4082184791872808,0.6095001286419535
vdd,vblpre_ratio,0.9568372264294569,0.4224897458679136,0.5989904565571624
vdd,vblpre_ratio,0.9568372264294569,0.4367610125485464,0.5879390409230285
vdd,vblpre_ratio,0.9568372264294569,0.45103227922917916,0.5766509798676775
vdd,vblpre_ratio,0.9568372264294569,0.46530354590981193,0.5654838057578029
vdd,vblpre_ratio,0.9568372264294569,0.4795748125904447,0.5546052436729594
vdd,vblpre_ratio,0.9568372264294569,0.4938460792710775,0.5439071089276273
vdd,vblpre_ratio,0.9568372264294569,0.5081173459517103,0.5330767743120661
vdd,vblpre_ratio,0.9568372264294569,0.522388612632343,0.5225017938017309
vdd,vblpre_ratio,0.9568372264294569,0.5366598793129759,0.5119651148215884
vdd,vblpre_ratio,0.9568372264294569,0.5509311459936086,0.5015521428869208
vdd,vblpre_ratio,0.9568372264294569,0.5652024126742414,0.4911706438848108
vdd,vblpre_ratio,0.9568372264294569,0.5794736793548743,0.4806960099334736
vdd,vblpre_ratio,0.9568372264294569,0.593744946035507,0.47018172951080967
vdd,vblpre_ratio,0.9568372264294569,0.6080162127161398,0.45954851539990843
vdd,vblpre_ratio,0.9568372264294569,0.6222874793967725,0.44869518448128354
vdd,vblpre_ratio,0.9568372264294569,0.6365587460774054,0.4374218603131629
vdd,vblpre_ratio,0.9855389204887469,0.36540467914538244,0.6618608304783369
vdd,vblpre_ratio,0.9855389204887469,0.3796759458260152,0.6533142616345808
vdd,vblpre_ratio,0.9855389204887469,0.393947212506648,0.6443818690871865
vdd,vblpre_ratio,0.9855389204887469,0.4082184791872808,0.6352590755399269
vdd,vblpre_ratio,0.9855389204887469,0.4224897458679136,0.6259135851991128
vdd,vblpre_ratio,0.9855389204887469,0.4367610125485464,0.6167007078083868
vdd,vblpre_ratio,0.9855389204887469,0.45103227922917916,0.6069923310138764
vdd,vblpre_ratio,0.9855389204887469,0.46530354590981193,0.596803079803012
vdd,vblpre_ratio,0.9855389204887469,0.4795748125904447,0.5864353163848718
vdd,vblpre_ratio,0.9855389204887469,0.4938460792710775,0.576229204295432
vdd,vblpre_ratio,0.9855389204887469,0.5081173459517103,0.5660286181698667
vdd,vblpre_ratio,0.9855389204887469,0.522388612632343,0.5559204977857597
vdd,vblpre_ratio,0.9855389204887469,0.5366598793129759,0.5459219738506074
vdd,vblpre_ratio,0.9855389204887469,0.5509311459936086,0.5359664737855598
vdd,vblpre_ratio,0.9855389204887469,0.5652024126742414,0.5259148533806655
vdd,vblpre_ratio,0.9855389204887469,0.5794736793548743,0.5155504493419938
vdd,vblpre_ratio,0.9855389204887469,0.593744946035507,0.5051855257979734
vdd,vblpre_ratio,0.9855389204887469,0.6080162127161398,0.49454730832987137
vdd,vblpre_ratio,0.9855389204887469,0.6222874793967725,0.4836673392620766
vdd,vblpre_ratio,0.9855389204887469,0.6365587460774054,0.47221319420078917
vdd,vblpre_ratio,1.014240614548037,0.36540467914538244,0.6838131535035538
vdd,vblpre_ratio,1.014240614548037,0.3796759458260152,0.6757010476418644
vdd,vblpre_ratio,1.014240614548037,0.393947212506648,0.6674013030784702
vdd,vblpre_ratio,1.014240614548037,0.4082184791872808,0.659090768174143
vdd,vblpre_ratio,1.014240614548037,0.4224897458679136,0.6504191241617279
vdd,vblpre_ratio,1.014240614548037,0.4367610125485464,0.6415652409176087
vdd,vblpre_ratio,1.014240614548037,0.45103227922917916,0.6323134917952994
vdd,vblpre_ratio,1.014240614548037,0.46530354590981193,0.623196901213451
vdd,vblpre_ratio,1.014240614548037,0.4795748125904447,0.6140708454987666
vdd,vblpre_ratio,1.014240614548037,0.4938460792710775,0.60476709733588
vdd,vblpre_ratio,1.014240614548037,0.5081173459517103,0.595319440179141
vdd,vblpre_ratio,1.014240614548037,0.522388612632343,0.5857408459564367
vdd,vblpre_ratio,1.014240614548037,0.5366598793129759,0.5760708767594018
vdd,vblpre_ratio,1.014240614548037,0.5509311459936086,0.5665131019593849
vdd,vblpre_ratio,1.014240614548037,0.5652024126742414,0.5567910643983551
vdd,vblpre_ratio,1.014240614548037,0.5794736793548743,0.5468516436412462
vdd,vblpre_ratio,1.014240614548037,0.593744946035507,0.5365631431698232
vdd,vblpre_ratio,1.014240614548037,0.6080162127161398,0.5259945715544702
vdd,vblpre_ratio,1.014240614548037,0.6222874793967725,0.5150860428123668
vdd,vblpre_ratio,1.014240614548037,0.6365587460774054,0.5037983834622858
vdd,vblpre_ratio,1.042942308607327,0.36540467914538244,0.7045792813116166
vdd,vblpre_ratio,1.042942308607327,0.3796759458260152,0.6966994987457302
vdd,vblpre_ratio,1.042942308607327,0.393947212506648,0.6887352078325772
vdd,vblpre_ratio,1.042942308607327,0.4082184791872808,0.680681201096909
vdd,vblpre_ratio,1.042942308607327,0.4224897458679136,0.672480439234555
vdd,vblpre_ratio,1.042942308607327,0.4367610125485464,0.6642757976635739
vdd,vblpre_ratio,1.042942308607327,0.45103227922917916,0.6558469214325516
vdd,vblpre_ratio,1.042942308607327,0.46530354590981193,0.6472452772801113
vdd,vblpre_ratio,1.042942308607327,0.4795748125904447,0.6383803184368144
vdd,vblpre_ratio,1.042942308607327,0.4938460792710775,0.6294605796580395
vdd,vblpre_ratio,1.042942308607327,0.5081173459517103,0.6206442571553662
vdd,vblpre_ratio,1.042942308607327,0.522388612632343,0.6116265477367682
vdd,vblpre_ratio,1.042942308607327,0.5366598793129759,0.6025555776717686
vdd,vblpre_ratio,1.042942308607327,0.5509311459936086,0.5934366029632132
vdd,vblpre_ratio,1.042942308607327,0.5652024126742414,0.5841521165792548
vdd,vblpre_ratio,1.042942308607327,0.5794736793548743,0.5746862032081071
vdd,vblpre_ratio,1.042942308607327,0.593744946035507,0.5646992770176373
vdd,vblpre_ratio,1.042942308607327,0.6080162127161398,0.5543131815585806
vdd,vblpre_ratio,1.042942308607327,0.6222874793967725,0.5434699580195408
vdd,vblpre_ratio,1.042942308607327,0.6365587460774054,0.5323146868973956
vdd,vblpre_ratio,1.0716440026666172,0.36540467914538244,0.7245485264122711
vdd,vblpre_ratio,1.0716440026666172,0.3796759458260152,0.7167816427526899
vdd,vblpre_ratio,1.0716440026666172,0.393947212506648,0.7089630372788628
vdd,vblpre_ratio,1.0716440026666172,0.4082184791872808,0.7011061538019545
vdd,vblpre_ratio,1.0716440026666172,0.4224897458679136,0.6932458214214641
vdd,vblpre_ratio,1.0716440026666172,0.4367610125485464,0.685306261571017
vdd,vblpre_ratio,1.0716440026666172,0.45103227922917916,0.6772092583061854
vdd,vblpre_ratio,1.0716440026666172,0.46530354590981193,0.6690595092072615
vdd,vblpre_ratio,1.0716440026666172,0.4795748125904447,0.6606745587603948
vdd,vblpre_ratio,1.0716440026666172,0.4938460792710775,0.6521410482247212
vdd,vblpre_ratio,1.0716440026666172,0.5081173459517103,0.6435313981552713
vdd,vblpre_ratio,1.0716440026666172,0.522388612632343,0.6348530954429253
vdd,vblpre_ratio,1.0716440026666172,0.5366598793129759,0.6260407855891258
vdd,vblpre_ratio,1.0716440026666172,0.5509311459936086,0.6171629223949464
vdd,vblpre_ratio,1.0716440026666172,0.5652024126742414,0.6082022605045804
vdd,vblpre_ratio,1.0716440026666172,0.5794736793548743,0.5990280873045952
vdd,vblpre_ratio,1.0716440026666172,0.593744946035507,0.5893720366134698
vdd,vblpre_ratio,1.0716440026666172,0.6080162127161398,0.5792721474530937
vdd,vblpre_ratio,1.0716440026666172,0.6222874793967725,0.5686385800195854
vdd,vblpre_ratio,1.0716440026666172,0.6365587460774054,0.5575092320519527
vdd,vblpre_ratio,1.1003456967259073,0.36540467914538244,0.7437545177301875
vdd,vblpre_ratio,1.1003456967259073,0.3796759458260152,0.7361737318319674
vdd,vblpre_ratio,1.1003456967259073,0.393947212506648,0.7285174758948365
vdd,vblpre_ratio,1.1003456967259073,0.4082184791872808,0.7208056866071544
vdd,vblpre_ratio,1.1003456967259073,0.4224897458679136,0.713007535933108
vdd,vblpre_ratio,1.1003456967259073,0.4367610125485464,0.7051633893453283
vdd,vblpre_ratio,1.1003456967259073,0.45103227922917916,0.6972999592222159
vdd,vblpre_ratio,1.1003456967259073,0.46530354590981193,0.6894008560018259
vdd,vblpre_ratio,1.1003456967259073,0.4795748125904447,0.6813764008969704
vdd,vblpre_ratio,1.1003456967259073,0.4938460792710775,0.6732766791277874
vdd,vblpre_ratio,1.1003456967259073,0.5081173459517103,0.6651008579074261
vdd,vblpre_ratio,1.1003456967259073,0.522388612632343,0.6566992646416879
vdd,vblpre_ratio,1.1003456967259073,0.5366598793129759,0.6481425244382304
vdd,vblpre_ratio,1.1003456967259073,0.5509311459936086,0.6394972234456989
vdd,vblpre_ratio,1.1003456967259073,0.5652024126742414,0.6306852860792177
vdd,vblpre_ratio,1.1003456967259073,0.5794736793548743,0.6216242472864455
vdd,vblpre_ratio,1.1003456967259073,0.593744946035507,0.6122870914302435
vdd,vblpre_ratio,1.1003456967259073,0.6080162127161398,0.6025169166218277
vdd,vblpre_ratio,1.1003456967259073,0.6222874793967725,0.5922171291131608
vdd,vblpre_ratio,1.1003456967259073,0.6365587460774054,0.5812688192404653
vdd,vblpre_ratio,1.1290473907851974,0.36540467914538244,0.7627806458732918
vdd,vblpre_ratio,1.1290473907851974,0.3796759458260152,0.7551098183606849
vdd,vblpre_ratio,1.1290473907851974,0.393947212506648,0.7474157444037252
vdd,vblpre_ratio,1.1290473907851974,0.4082184791872808,0.7397660799168055
vdd,vblpre_ratio,1.1290473907851974,0.4224897458679136,0.7321022137888049
vdd,vblpre_ratio,1.1290473907851974,0.4367610125485464,0.7243858504524351
vdd,vblpre_ratio,1.1290473907851974,0.45103227922917916,0.716608374327953
vdd,vblpre_ratio,1.1290473907851974,0.46530354590981193,0.7088139739936461
vdd,vblpre_ratio,1.1290473907851974,0.4795748125904447,0.700955938104601
vdd,vblpre_ratio,1.1290473907851974,0.4938460792710775,0.6930766846372965
vdd,vblpre_ratio,1.1290473907851974,0.5081173459517103,0.685055291813306
vdd,vblpre_ratio,1.1290473907851974,0.522388612632343,0.676982456282057
vdd,vblpre_ratio,1.1290473907851974,0.5366598793129759,0.668853356424739
vdd,vblpre_ratio,1.1290473907851974,0.5509311459936086,0.6605424338137219
vdd,vblpre_ratio,1.1290473907851974,0.5652024126742414,0.6520301910808083
vdd,vblpre_ratio,1.1290473907851974,0.5794736793548743,0.6432612088607519
vdd,vblpre_ratio,1.1290473907851974,0.593744946035507,0.634234876187069
vdd,vblpre_ratio,1.1290473907851974,0.6080162127161398,0.6247282356841249
vdd,vblpre_ratio,1.1290473907851974,0.6222874793967725,0.6147250981023495
vdd,vblpre_ratio,1.1290473907851974,0.6365587460774054,0.6040635799504321
