feature_1,feature_2,value_1,value_2,partial_dependence
vdd,vgs_retention,1.2509871842785671,-0.9168720180642917,2.8956830610309274
vdd,vgs_retention,1.2509871842785671,-0.8884536361728737,2.951547113905507
vdd,vgs_retention,1.2509871842785671,-0.8600352542814557,3.011153014124148
vdd,vgs_retention,1.2509871842785671,-0.8316168723900376,3.0750845564881777
vdd,vgs_retention,1.2509871842785671,-0.8031984904986196,3.1432834108020984
vdd,vgs_retention,1.2509871842785671,-0.7747801086072015,3.215913063577174
vdd,vgs_retention,1.2509871842785671,-0.7463617267157835,3.2935120959638335
vdd,vgs_retention,1.2509871842785671,-0.7179433448243655,3.376864202926099
vdd,vgs_retention,1.2509871842785671,-0.6895249629329474,3.4667325538517226
vdd,vgs_retention,1.2509871842785671,-0.6611065810415293,3.5630145350652263
vdd,vgs_retention,1.2509871842785671,-0.6326881991501113,3.66601372382235
vdd,vgs_retention,1.2509871842785671,-0.6042698172586933,3.7757706251587035
vdd,vgs_retention,1.2509871842785671,-0.5758514353672752,3.8918967817864103
vdd,vgs_retention,1.2509871842785671,-0.5474330534758571,4.014895205982642
vdd,vgs_retention,1.2509871842785671,-0.5190146715844391,4.1453494655278975
vdd,vgs_retention,1.2509871842785671,-0.49059628969302116,4.284236141687607
vdd,vgs_retention,1.2509871842785671,-0.4621779078016031,4.431401178088104
vdd,vgs_retention,1.2767121056308461,-1.0021271637385458,2.606204850696902
vdd,vgs_retention,1.2767121056308461,-0.9737087818471278,2.646058193790868
vdd,vgs_retention,1.2767121056308461,-0.9452903999557097,2.6882165372045637
vdd,vgs_retention,1.2767121056308461,-0.9168720180642917,2.7332051742440076
vdd,vgs_retention,1.2767121056308461,-0.8884536361728737,2.7811882478162575
vdd,vgs_retention,1.2767121056308461,-0.8600352542814557,2.83225615030863
vdd,vgs_retention,1.2767121056308461,-0.8316168723900376,2.8868880205256264
vdd,vgs_retention,1.2767121056308461,-0.8031984904986196,2.9454078864729127
vdd,vgs_retention,1.2767121056308461,-0.7747801086072015,3.007879075458204
vdd,vgs_retention,1.2767121056308461,-0.7463617267157835,3.0744837571357295
vdd,vgs_retention,1.2767121056308461,-0.7179433448243655,3.145395710908905
vdd,vgs_retention,1.2767121056308461,-0.6895249629329474,3.221335803067355
vdd,vgs_retention,1.2767121056308461,-0.6611065810415293,3.3030073965556093
vdd,vgs_retention,1.2767121056308461,-0.6326881991501113,3.3904104243908666
vdd,vgs_retention,1.2767121056308461,-0.6042698172586933,3.483852770375716
vdd,vgs_retention,1.2767121056308461,-0.5758514353672752,3.5834027870399976
vdd,vgs_retention,1.2767121056308461,-0.5474330534758571,3.6893047705196076
vdd,vgs_retention,1.2767121056308461,-0.5190146715844391,3.80141954382156
vdd,vgs_retention,1.2767121056308461,-0.49059628969302116,3.920664629761796
vdd,vgs_retention,1.2767121056308461,-0.4621779078016031,4.047625229760545
vdd,charge_share_ratio,0.7879385999375468,0.08093806819600118,39.56052973722829
vdd,charge_share_ratio,0.7879385999375468,0.09258455933736105,38.25485821661772
vdd,charge_share_ratio,0.7879385999375468,0.10423105047872094,36.95299352123782
vdd,charge_share_ratio,0.7879385999375468,0.11587754162008082,35.654557202803744
vdd,charge_share_ratio,0.7879385999375468,0.1275240327614407,34.363385782092664
vdd,charge_share_ratio,0.7879385999375468,0.1391705239028006,33.07667053548954
vdd,charge_share_ratio,0.7879385999375468,0.15081701504416045,31.80347884637594
vdd,charge_share_ratio,0.7879385999375468,0.16246350618552036,30.547976714948984
vdd,charge_share_ratio,0.7879385999375468,0.17410999732688023,29.309602322825043
vdd,charge_share_ratio,0.7879385999375468,0.1857564884682401,28.087429392106547
vdd,charge_share_ratio,0.7879385999375468,0.19740297960960002,26.88283301366945
vdd,charge_share_ratio,0.7879385999375468,0.20904947075095986,25.696569338504677
vdd,charge_share_ratio,0.7879385999375468,0.22069596189231977,24.538466861852676
vdd,charge_share_ratio,0.7879385999375468,0.23234245303367962,23.4114988294862
vdd,charge_share_ratio,0.7879385999375468,0.24398894417503952,22.315750891525084
vdd,charge_share_ratio,0.7879385999375468,0.25563543531639943,21.256625369037245
vdd,charge_share_ratio,0.7879385999375468,0.2672819264577593,20.23742168519055
vdd,charge_share_ratio,0.7879385999375468,0.2789284175991192,19.253538346740932
vdd,charge_share_ratio,0.7879385999375468,0.29057490874047903,18.308829514206003
vdd,charge_share_ratio,0.7879385999375468,0.30222139988183894,17.403834433783572
vdd,charge_share_ratio,0.8136635212898257,0.08093806819600118,34.31548112965332
vdd,charge_share_ratio,0.8136635212898257,0.09258455933736105,33.08833317823356
vdd,charge_share_ratio,0.8136635212898257,0.10423105047872094,31.86790823322903
vdd,charge_share_ratio,0.8136635212898257,0.11587754162008082,30.65294967053072
vdd,charge_share_ratio,0.8136635212898257,0.1275240327614407,29.44974821570964
vdd,charge_share_ratio,0.8136635212898257,0.1391705239028006,28.259690135155456
vdd,charge_share_ratio,0.8136635212898257,0.15081701504416045,27.08641859615104
vdd,charge_share_ratio,0.8136635212898257,0.16246350618552036,25.934006645763535
vdd,charge_share_ratio,0.8136635212898257,0.17410999732688023,24.806187451684004
vdd,charge_share_ratio,0.8136635212898257,0.1857564884682401,23.700761815922476
vdd,charge_share_ratio,0.8136635212898257,0.19740297960960002,22.61970340792567
vdd,charge_share_ratio,0.8136635212898257,0.20904947075095986,21.562622816533004
vdd,charge_share_ratio,0.8136635212898257,0.22069596189231977,20.531293350548324
vdd,charge_share_ratio,0.8136635212898257,0.23234245303367962,19.534522357390916
vdd,charge_share_ratio,0.8136635212898257,0.24398894417503952,18.57177758764287
vdd,charge_share_ratio,0.8136635212898257,0.25563543531639943,17.644103527446156
vdd,charge_share_ratio,0.8136635212898257,0.2672819264577593,16.75172459018326
vdd,charge_share_ratio,0.8136635212898257,0.2789284175991192,15.89556297557468
vdd,charge_share_ratio,0.8136635212898257,0.29057490874047903,15.077572592331713
vdd,charge_share_ratio,0.8136635212898257,0.30222139988183894,14.295859204839862
vdd,charge_share_ratio,0.8393884426421045,0.08093806819600118,29.58254480736504
vdd,charge_share_ratio,0.8393884426421045,0.09258455933736105,28.443475514963147
vdd,charge_share_ratio,0.8393884426421045,0.10423105047872094,27.317266875077426
vdd,charge_share_ratio,0.8393884426421045,0.11587754162008082,26.200267883524504
vdd,charge_share_ratio,0.8393884426421045,0.1275240327614407,25.097149082527565
vdd,charge_share_ratio,0.8393884426421045,0.1391705239028006,24.0129380727408
vdd,charge_share_ratio,0.8393884426421045,0.15081701504416045,22.94828518195064
vdd,charge_share_ratio,0.8393884426421045,0.16246350618552036,21.90402057881018
vdd,charge_share_ratio,0.8393884426421045,0.17410999732688023,20.884217465219667
vdd,charge_share_ratio,0.8393884426421045,0.1857564884682401,19.88987547213109
vdd,charge_share_ratio,0.8393884426421045,0.19740297960960002,18.924077846817198
vdd,charge_share_ratio,0.8393884426421045,0.20904947075095986,17.9901333375015
vdd,charge_share_ratio,0.8393884426421045,0.22069596189231977,17.087496754955957
vdd,charge_share_ratio,0.8393884426421045,0.23234245303367962,16.215070573653964
vdd,charge_share_ratio,0.8393884426421045,0.24398894417503952,15.374256304763621
vdd,charge_share_ratio,0.8393884426421045,0.25563543531639943,14.568361153447865
vdd,charge_share_ratio,0.8393884426421045,0.2672819264577593,13.797479618930788
vdd,charge_share_ratio,0.8393884426421045,0.2789284175991192,13.06230787143782
vdd,charge_share_ratio,0.8393884426421045,0.29057490874047903,12.361625605293378
vdd,charge_share_ratio,0.8393884426421045,0.30222139988183894,11.697591112475711
vdd,charge_share_ratio,0.8651133639943835,0.08093806819600118,25.391874723183463
vdd,charge_share_ratio,0.8651133639943835,0.09258455933736105,24.34590560413768
vdd,charge_share_ratio,0.8651133639943835,0.10423105047872094,23.316085208433034
vdd,charge_share_ratio,0.8651133639943835,0.11587754162008082,22.301331041189254
vdd,charge_share_ratio,0.8651133639943835,0.1275240327614407,21.301278181185168
vdd,charge_share_ratio,0.8651133639943835,0.1391705239028006,20.31987303313873
vdd,charge_share_ratio,0.8651133639943835,0.15081701504416045,19.358993098762348
vdd,charge_share_ratio,0.8651133639943835,0.16246350618552036,18.425403070974223
vdd,charge_share_ratio,0.8651133639943835,0.17410999732688023,17.516784762081514
vdd,charge_share_ratio,0.8651133639943835,0.1857564884682401,16.63655913585015
vdd,charge_share_ratio,0.8651133639943835,0.19740297960960002,15.785196164006804
vdd,charge_share_ratio,0.8651133639943835,0.20904947075095986,14.965167112243524
vdd,charge_share_ratio,0.8651133639943835,0.22069596189231977,14.177218110085343
vdd,charge_share_ratio,0.8651133639943835,0.23234245303367962,13.420704327609773
vdd,charge_share_ratio,0.8651133639943835,0.24398894417503952,12.69576856619115
vdd,charge_share_ratio,0.8651133639943835,0.25563543531639943,12.004474397404017
vdd,charge_share_ratio,0.8651133639943835,0.2672819264577593,11.349391473876477
vdd,charge_share_ratio,0.8651133639943835,0.2789284175991192,10.728534567370318
vdd,charge_share_ratio,0.8651133639943835,0.29057490874047903,10.142243509460366
vdd,charge_share_ratio,0.8651133639943835,0.30222139988183894,9.589304936084753
vdd,charge_share_ratio,0.8908382853466624,0.08093806819600118,21.742039316938456
vdd,charge_share_ratio,0.8908382853466624,0.09258455933736105,20.78535469955145
vdd,charge_share_ratio,0.8908382853466624,0.10423105047872094,19.84872743443158
vdd,charge_share_ratio,0.8908382853466624,0.11587754162008082,18.932589121151278
vdd,charge_share_ratio,0.8908382853466624,0.1275240327614407,18.03825682160885
vdd,charge_share_ratio,0.8908382853466624,0.1391705239028006,17.164678305070126
vdd,charge_share_ratio,0.8908382853466624,0.15081701504416045,16.31420538714336
vdd,charge_share_ratio,0.8908382853466624,0.16246350618552036,15.486705444522581
vdd,charge_share_ratio,0.8908382853466624,0.17410999732688023,14.685426019776171
vdd,charge_share_ratio,0.8908382853466624,0.1857564884682401,13.914320193824196
vdd,charge_share_ratio,0.8908382853466624,0.19740297960960002,13.17183073661299
vdd,charge_share_ratio,0.8908382853466624,0.20904947075095986,12.459201306073279
vdd,charge_share_ratio,0.8908382853466624,0.22069596189231977,11.777962134889219
vdd,charge_share_ratio,0.8908382853466624,0.23234245303367962,11.12780355609714
vdd,charge_share_ratio,0.8908382853466624,0.24398894417503952,10.507318906865782
vdd,charge_share_ratio,0.8908382853466624,0.25563543531639943,9.91972172157191
vdd,charge_share_ratio,0.8908382853466624,0.2672819264577593,9.3625487255051
vdd,charge_share_ratio,0.8908382853466624,0.2789284175991192,8.835905969192098
vdd,charge_share_ratio,0.8908382853466624,0.29057490874047903,8.341103857840736
vdd,charge_share_ratio,0.8908382853466624,0.30222139988183894,7.878900520520964
vdd,charge_share_ratio,0.9165632066989413,0.08093806819600118,18.610608638694742
vdd,charge_share_ratio,0.9165632066989413,0.09258455933736105,17.746082143397214
vdd,charge_share_ratio,0.9165632066989413,0.10423105047872094,16.903070993693948
vdd,charge_share_ratio,0.9165632066989413,0.11587754162008082,16.082691207680856
vdd,charge_share_ratio,0.9165632066989413,0.1275240327614407,15.285273799666111
vdd,charge_share_ratio,0.9165632066989413,0.1391705239028006,14.510686016508096
vdd,charge_share_ratio,0.9165632066989413,0.15081701504416045,13.759932425118977
vdd,charge_share_ratio,0.9165632066989413,0.16246350618552036,13.035492727235253
vdd,charge_share_ratio,0.9165632066989413,0.17410999732688023,12.336858067535163
vdd,charge_share_ratio,0.9165632066989413,0.1857564884682401,11.664167481454205
vdd,charge_share_ratio,0.9165632066989413,0.19740297960960002,11.018125935650176
vdd,charge_share_ratio,0.9165632066989413,0.20904947075095986,10.40121149740491
vdd,charge_share_ratio,0.9165632066989413,0.22069596189231977,9.81330231996417
vdd,charge_share_ratio,0.9165632066989413,0.23234245303367962,9.255332405829645
vdd,charge_share_ratio,0.9165632066989413,0.24398894417503952,8.726848061644246
vdd,charge_share_ratio,0.9165632066989413,0.25563543531639943,8.226136548167673
vdd,charge_share_ratio,0.9165632066989413,0.2672819264577593,7.753767107606015
vdd,charge_share_ratio,0.9165632066989413,0.2789284175991192,7.310875483787245
vdd,charge_share_ratio,0.9165632066989413,0.29057490874047903,6.897314906302852
vdd,charge_share_ratio,0.9165632066989413,0.30222139988183894,6.512580677271163
vdd,charge_share_ratio,0.9422881280512203,0.08093806819600118,15.951018676217105
vdd,charge_share_ratio,0.9422881280512203,0.09258455933736105,15.172710474521429
vdd,charge_share_ratio,0.9422881280512203,0.10423105047872094,14.417218913320026
vdd,charge_share_ratio,0.9422881280512203,0.11587754162008082,13.686608185876018
vdd,charge_share_ratio,0.9422881280512203,0.1275240327614407,12.98074422231897
vdd,charge_share_ratio,0.9422881280512203,0.1391705239028006,12.298268095990666
vdd,charge_share_ratio,0.9422881280512203,0.15081701504416045,11.637619026415559
vdd,charge_share_ratio,0.9422881280512203,0.16246350618552036,11.001532183641903
vdd,charge_share_ratio,0.9422881280512203,0.17410999732688023,10.39163214948361
vdd,charge_share_ratio,0.9422881280512203,0.1857564884682401,9.807773165768724
vdd,charge_share_ratio,0.9422881280512203,0.19740297960960002,9.24987130599471
vdd,charge_share_ratio,0.9422881280512203,0.20904947075095986,8.719178564578625
vdd,charge_share_ratio,0.9422881280512203,0.22069596189231977,8.215021688365335
vdd,charge_share_ratio,0.9422881280512203,0.23234245303367962,7.738692583913464
vdd,charge_share_ratio,0.9422881280512203,0.24398894417503952,7.290838149835425
vdd,charge_share_ratio,0.9422881280512203,0.25563543531639943,6.869554671132003
vdd,charge_share_ratio,0.9422881280512203,0.2672819264577593,6.47354996440628
vdd,charge_share_ratio,0.9422881280512203,0.2789284175991192,6.1025656894546145
vdd,charge_share_ratio,0.9422881280512203,0.29057490874047903,5.75683709777403
vdd,charge_share_ratio,0.9422881280512203,0.30222139988183894,5.4373704706809995
vdd,charge_share_ratio,0.9680130494034992,0.08093806819600118,13.712286385707177
vdd,charge_share_ratio,0.9680130494034992,0.09258455933736105,13.018589195538235
vdd,charge_share_ratio,0.9680130494034992,0.10423105047872094,12.347806843298123
vdd,charge_share_ratio,0.9680130494034992,0.11587754162008082,11.699081958892883
vdd,charge_share_ratio,0.9680130494034992,0.1275240327614407,11.072707423521642
vdd,charge_share_ratio,0.9680130494034992,0.1391705239028006,10.468758534758793
vdd,charge_share_ratio,0.9680130494034992,0.15081701504416045,9.889644127921917
vdd,charge_share_ratio,0.9680130494034992,0.16246350618552036,9.335925836015468
vdd,charge_share_ratio,0.9680130494034992,0.17410999732688023,8.80633967929646
vdd,charge_share_ratio,0.9680130494034992,0.1857564884682401,8.300869853637948
vdd,charge_share_ratio,0.9680130494034992,0.19740297960960002,7.821161724631295
vdd,charge_share_ratio,0.9680130494034992,0.20904947075095986,7.36673962455907
vdd,charge_share_ratio,0.9680130494034992,0.22069596189231977,6.938455521614515
vdd,charge_share_ratio,0.9680130494034992,0.23234245303367962,6.5347969994712685
vdd,charge_share_ratio,0.9680130494034992,0.24398894417503952,6.154525906941346
vdd,charge_share_ratio,0.9680130494034992,0.25563543531639943,5.796665699847623
vdd,charge_share_ratio,0.9680130494034992,0.2672819264577593,5.46193638207448
vdd,charge_share_ratio,0.9680130494034992,0.2789284175991192,5.150627379888239
vdd,charge_share_ratio,0.9680130494034992,0.29057490874047903,4.860498288193786
vdd,charge_share_ratio,0.9680130494034992,0.30222139988183894,4.591623080554561
vdd,charge_share_ratio,0.9937379707557781,0.08093806819600118,11.84733025052904
vdd,charge_share_ratio,0.9937379707557781,0.09258455933736105,11.229083228818757
vdd,charge_share_ratio,0.9937379707557781,0.10423105047872094,10.633060954523161
vdd,charge_share_ratio,0.9937379707557781,0.11587754162008082,10.060282882124683
vdd,charge_share_ratio,0.9937379707557781,0.1275240327614407,9.509686030977047
vdd,charge_share_ratio,0.9937379707557781,0.1391705239028006,8.980530910592224
vdd,charge_share_ratio,0.9937379707557781,0.15081701504416045,8.474644668997785
vdd,charge_share_ratio,0.9937379707557781,0.16246350618552036,7.991308629185953
vdd,charge_share_ratio,0.9937379707557781,0.17410999732688023,7.530566261607338
vdd,charge_share_ratio,0.9937379707557781,0.1857564884682401,7.092839317537119
vdd,charge_share_ratio,0.9937379707557781,0.19740297960960002,6.677794378683153
vdd,charge_share_ratio,0.9937379707557781,0.20904947075095986,6.286070570313473
vdd,charge_share_ratio,0.9937379707557781,0.22069596189231977,5.917362455705928
vdd,charge_share_ratio,0.9937379707557781,0.23234245303367962,5.569037298045289
vdd,charge_share_ratio,0.9937379707557781,0.24398894417503952,5.2417409756324815
vdd,charge_share_ratio,0.9937379707557781,0.25563543531639943,4.936525828042948
vdd,charge_share_ratio,0.9937379707557781,0.2672819264577593,4.652035855641747
vdd,charge_share_ratio,0.9937379707557781,0.2789284175991192,4.387674722881182
vdd,charge_share_ratio,0.9937379707557781,0.29057490874047903,4.142428192561897
vdd,charge_share_ratio,0.9937379707557781,0.30222139988183894,3.915305683601157
vdd,charge_share_ratio,1.019462892108057,0.08093806819600118,10.304339472182752
vdd,charge_share_ratio,1.019462892108057,0.09258455933736105,9.750887817283935
vdd,charge_share_ratio,1.019462892108057,0.10423105047872094,9.22081138870043
vdd,charge_share_ratio,1.019462892108057,0.11587754162008082,8.714203326888759
vdd,charge_share_ratio,1.019462892108057,0.1275240327614407,8.228967897490234
vdd,charge_share_ratio,1.019462892108057,0.1391705239028006,7.764241684433386
vdd,charge_share_ratio,1.019462892108057,0.15081701504416045,7.320231786851249
vdd,charge_share_ratio,1.019462892108057,0.16246350618552036,6.896497870546409
vdd,charge_share_ratio,1.019462892108057,0.17410999732688023,6.493750877928134
vdd,charge_share_ratio,1.019462892108057,0.1857564884682401,6.112278476636283
vdd,charge_share_ratio,1.019462892108057,0.19740297960960002,5.752821269259584
vdd,charge_share_ratio,1.019462892108057,0.20904947075095986,5.412820386811259
vdd,charge_share_ratio,1.019462892108057,0.22069596189231977,5.092816532250201
vdd,charge_share_ratio,1.019462892108057,0.23234245303367962,4.793633322031718
vdd,charge_share_ratio,1.019462892108057,0.24398894417503952,4.512572825612213
vdd,charge_share_ratio,1.019462892108057,0.25563543531639943,4.249522651199195
vdd,charge_share_ratio,1.019462892108057,0.2672819264577593,4.004226060052924
vdd,charge_share_ratio,1.019462892108057,0.2789284175991192,3.7779013660500276
vdd,charge_share_ratio,1.019462892108057,0.29057490874047903,3.5691684265892363
vdd,charge_share_ratio,1.019462892108057,0.30222139988183894,3.377112455677115
vdd,charge_share_ratio,1.0451878134603358,0.08093806819600118,9.031009906653635
vdd,charge_share_ratio,1.0451878134603358,0.09258455933736105,8.537332773854427
vdd,charge_share_ratio,1.0451878134603358,0.10423105047872094,8.06324710958119
vdd,charge_share_ratio,1.0451878134603358,0.11587754162008082,7.610181829354127
vdd,charge_share_ratio,1.0451878134603358,0.1275240327614407,7.178822041050628
vdd,charge_share_ratio,1.0451878134603358,0.1391705239028006,6.767988737227927
vdd,charge_share_ratio,1.0451878134603358,0.15081701504416045,6.376064901092858
vdd,charge_share_ratio,1.0451878134603358,0.16246350618552036,6.003485552416353
vdd,charge_share_ratio,1.0451878134603358,0.17410999732688023,5.650150625308574
vdd,charge_share_ratio,1.0451878134603358,0.1857564884682401,5.316484281773775
vdd,charge_share_ratio,1.0451878134603358,0.19740297960960002,5.00161243063429
vdd,charge_share_ratio,1.0451878134603358,0.20904947075095986,4.7040917739369625
vdd,charge_share_ratio,1.0451878134603358,0.22069596189231977,4.424756574457299
vdd,charge_share_ratio,1.0451878134603358,0.23234245303367962,4.163946662574736
vdd,charge_share_ratio,1.0451878134603358,0.24398894417503952,3.9213468818638546
vdd,charge_share_ratio,1.0451878134603358,0.25563543531639943,3.6954610548888027
vdd,charge_share_ratio,1.0451878134603358,0.2672819264577593,3.4853793793075045
vdd,charge_share_ratio,1.0451878134603358,0.2789284175991192,3.29137861050418
vdd,charge_share_ratio,1.0451878134603358,0.29057490874047903,3.1119865822098047
vdd,charge_share_ratio,1.0451878134603358,0.30222139988183894,2.946679066246663
vdd,charge_share_ratio,1.0709127348126148,0.08093806819600118,7.981381575336874
vdd,charge_share_ratio,1.0709127348126148,0.09258455933736105,7.537950435416441
vdd,charge_share_ratio,1.0709127348126148,0.10423105047872094,7.113372690176875
vdd,charge_share_ratio,1.0709127348126148,0.11587754162008082,6.707475359378003
vdd,charge_share_ratio,1.0709127348126148,0.1275240327614407,6.321991519146126
vdd,charge_share_ratio,1.0709127348126148,0.1391705239028006,5.955426144864587
vdd,charge_share_ratio,1.0709127348126148,0.15081701504416045,5.6079468376828485
vdd,charge_share_ratio,1.0709127348126148,0.16246350618552036,5.27755331923434
vdd,charge_share_ratio,1.0709127348126148,0.17410999732688023,4.96597338132768
vdd,charge_share_ratio,1.0709127348126148,0.1857564884682401,4.6709975508922845
vdd,charge_share_ratio,1.0709127348126148,0.19740297960960002,4.393613265821491
vdd,charge_share_ratio,1.0709127348126148,0.20904947075095986,4.133038675169509
vdd,charge_share_ratio,1.0709127348126148,0.22069596189231977,3.889164941688147
vdd,charge_share_ratio,1.0709127348126148,0.23234245303367962,3.661799073133987
vdd,charge_share_ratio,1.0709127348126148,0.24398894417503952,3.449269726377659
vdd,charge_share_ratio,1.0709127348126148,0.25563543531639943,3.2520337149538223
vdd,charge_share_ratio,1.0709127348126148,0.2672819264577593,3.0691087723117216
vdd,charge_share_ratio,1.0709127348126148,0.2789284175991192,2.8997736862144423
vdd,charge_share_ratio,1.0709127348126148,0.29057490874047903,2.7450461030459987
vdd,charge_share_ratio,1.0709127348126148,0.30222139988183894,2.6026995231969448
vdd,charge_share_ratio,1.0966376561648938,0.08093806819600118,7.106500914042294
vdd,charge_share_ratio,1.0966376561648938,0.09258455933736105,6.70584614376715
vdd,charge_share_ratio,1.0966376561648938,0.10423105047872094,6.325685503609473
vdd,charge_share_ratio,1.0966376561648938,0.11587754162008082,5.963125870849064
vdd,charge_share_ratio,1.0966376561648938,0.1275240327614407,5.617853922385066
vdd,charge_share_ratio,1.0966376561648938,0.1391705239028006,5.289903568775249
vdd,charge_share_ratio,1.0966376561648938,0.15081701504416045,4.978741066970463
vdd,charge_share_ratio,1.0966376561648938,0.16246350618552036,4.685350116306199
vdd,charge_share_ratio,1.0966376561648938,0.17410999732688023,4.409064998843953
vdd,charge_share_ratio,1.0966376561648938,0.1857564884682401,4.148250695984546
vdd,charge_share_ratio,1.0966376561648938,0.19740297960960002,3.903570093881455
vdd,charge_share_ratio,1.0966376561648938,0.20904947075095986,3.674547306984677
vdd,charge_share_ratio,1.0966376561648938,0.22069596189231977,3.4592042088643224
vdd,charge_share_ratio,1.0966376561648938,0.23234245303367962,3.257922390706909
vdd,charge_share_ratio,1.0966376561648938,0.24398894417503952,3.0704003127607513
vdd,charge_share_ratio,1.0966376561648938,0.25563543531639943,2.896813075632543
vdd,charge_share_ratio,1.0966376561648938,0.2672819264577593,2.736859461879537
vdd,charge_share_ratio,1.0966376561648938,0.2789284175991192,2.588901348714594
vdd,charge_share_ratio,1.0966376561648938,0.29057490874047903,2.4520802825958863
vdd,charge_share_ratio,1.0966376561648938,0.30222139988183894,2.326238844703834
vdd,charge_share_ratio,1.1223625775171726,0.08093806819600118,6.382875792908689
vdd,charge_share_ratio,1.1223625775171726,0.09258455933736105,6.020501830210348
vdd,charge_share_ratio,1.1223625775171726,0.10423105047872094,5.675532348204414
vdd,charge_share_ratio,1.1223625775171726,0.11587754162008082,5.3469322134857595
vdd,charge_share_ratio,1.1223625775171726,0.1275240327614407,5.035496988584999
vdd,charge_share_ratio,1.1223625775171726,0.1391705239028006,4.740764596301182
vdd,charge_share_ratio,1.1223625775171726,0.15081701504416045,4.462024649973261
vdd,charge_share_ratio,1.1223625775171726,0.16246350618552036,4.199671251880313
vdd,charge_share_ratio,1.1223625775171726,0.17410999732688023,3.9527652904973074
vdd,charge_share_ratio,1.1223625775171726,0.1857564884682401,3.7208735365435337
vdd,charge_share_ratio,1.1223625775171726,0.19740297960960002,3.5030317574923404
vdd,charge_share_ratio,1.1223625775171726,0.20904947075095986,3.2986145876137707
vdd,charge_share_ratio,1.1223625775171726,0.22069596189231977,3.106892382406627
vdd,charge_share_ratio,1.1223625775171726,0.23234245303367962,2.9286910998303246
vdd,charge_share_ratio,1.1223625775171726,0.24398894417503952,2.763356170330575
vdd,charge_share_ratio,1.1223625775171726,0.25563543531639943,2.609544119097339
vdd,charge_share_ratio,1.1223625775171726,0.2672819264577593,2.4667991798770013
vdd,charge_share_ratio,1.1223625775171726,0.2789284175991192,2.3344804964835943
vdd,charge_share_ratio,1.1223625775171726,0.29057490874047903,2.21260979527934
vdd,charge_share_ratio,1.1223625775171726,0.30222139988183894,2.100216417078753
vdd,charge_share_ratio,1.1480874988694516,0.08093806819600118,5.771449762782775
vdd,charge_share_ratio,1.1480874988694516,0.09258455933736105,5.443865236950478
vdd,charge_share_ratio,1.1480874988694516,0.10423105047872094,5.131811242088747
vdd,charge_share_ratio,1.1480874988694516,0.11587754162008082,4.835166280581404
vdd,charge_share_ratio,1.1480874988694516,0.1275240327614407,4.553714238351913
vdd,charge_share_ratio,1.1480874988694516,0.1391705239028006,4.287993424575425
vdd,charge_share_ratio,1.1480874988694516,0.15081701504416045,4.0368966508842385
vdd,charge_share_ratio,1.1480874988694516,0.16246350618552036,3.8004340868248287
vdd,charge_share_ratio,1.1480874988694516,0.17410999732688023,3.578214334349052
vdd,charge_share_ratio,1.1480874988694516,0.1857564884682401,3.3695538273506025
vdd,charge_share_ratio,1.1480874988694516,0.19740297960960002,3.1736693612939026
vdd,charge_share_ratio,1.1480874988694516,0.20904947075095986,2.9900296762553675
vdd,charge_share_ratio,1.1480874988694516,0.22069596189231977,2.8180116077454866
vdd,charge_share_ratio,1.1480874988694516,0.23234245303367962,2.657243361179938
vdd,charge_share_ratio,1.1480874988694516,0.24398894417503952,2.5077139259802177
vdd,charge_share_ratio,1.1480874988694516,0.25563543531639943,2.369911315141182
vdd,charge_share_ratio,1.1480874988694516,0.2672819264577593,2.241939873494729
vdd,charge_share_ratio,1.1480874988694516,0.2789284175991192,2.122840623337873
vdd,charge_share_ratio,1.1480874988694516,0.29057490874047903,2.0126183073660724
vdd,charge_share_ratio,1.1480874988694516,0.30222139988183894,1.9106864632799452
vdd,charge_share_ratio,1.1738124202217306,0.08093806819600118,5.258346196324228
vdd,charge_share_ratio,1.1738124202217306,0.09258455933736105,4.960665204491751
vdd,charge_share_ratio,1.1738124202217306,0.10423105047872094,4.677707252729127
vdd,charge_share_ratio,1.1738124202217306,0.11587754162008082,4.408959035311497
vdd,charge_share_ratio,1.1738124202217306,0.1275240327614407,4.153578648872861
vdd,charge_share_ratio,1.1738124202217306,0.1391705239028006,3.912240856033931
vdd,charge_share_ratio,1.1738124202217306,0.15081701504416045,3.684682145089729
vdd,charge_share_ratio,1.1738124202217306,0.16246350618552036,3.470191918770551
vdd,charge_share_ratio,1.1738124202217306,0.17410999732688023,3.26803264288049
vdd,charge_share_ratio,1.1738124202217306,0.1857564884682401,3.0788099382549685
vdd,charge_share_ratio,1.1738124202217306,0.19740297960960002,2.9012620328417706
vdd,charge_share_ratio,1.1738124202217306,0.20904947075095986,2.7342971066872632
vdd,charge_share_ratio,1.1738124202217306,0.22069596189231977,2.578251502391928
vdd,charge_share_ratio,1.1738124202217306,0.23234245303367962,2.432353148159808
vdd,charge_share_ratio,1.1738124202217306,0.24398894417503952,2.29649876987081
vdd,charge_share_ratio,1.1738124202217306,0.25563543531639943,2.170642224770254
vdd,charge_share_ratio,1.1738124202217306,0.2672819264577593,2.0541325767173286
vdd,charge_share_ratio,1.1738124202217306,0.2789284175991192,1.9456672012267942
vdd,charge_share_ratio,1.1738124202217306,0.29057490874047903,1.8452827650460526
vdd,charge_share_ratio,1.1738124202217306,0.30222139988183894,1.752766592139415
vdd,charge_share_ratio,1.1995373415740094,0.08093806819600118,4.8262225963056276
