feature_1,feature_2,value_1,value_2,partial_dependence
vwl_overdrive,vwl_boost,0.4287849991879541,0.34357599313369835,0.7267144241015076
vwl_overdrive,vwl_boost,0.4287849991879541,0.3861804961608262,0.7384580127720843
vwl_overdrive,vwl_boost,0.4287849991879541,0.4287849991879541,0.7501776637886259
vwl_overdrive,vwl_boost,0.4287849991879541,0.47138950221508197,0.7618561794050086
vwl_overdrive,vwl_boost,0.4287849991879541,0.5139940052422098,0.7734898723244858
vwl_overdrive,vwl_boost,0.4287849991879541,0.5565985082693377,0.7850405416756748
vwl_overdrive,vwl_boost,0.4287849991879541,0.5992030112964656,0.7964636279877577
vwl_overdrive,vwl_boost,0.4287849991879541,0.6418075143235935,0.8077049029709759
vwl_overdrive,vwl_boost,0.4287849991879541,0.6844120173507213,0.8186994642186947
vwl_overdrive,vwl_boost,0.4287849991879541,0.7270165203778491,0.8293239922515545
vwl_overdrive,vwl_boost,0.4287849991879541,0.7696210234049771,0.8394268699455818
vwl_overdrive,vwl_boost,0.4287849991879541,0.812225526432105,0.8489351299218689
vwl_overdrive,vwl_boost,0.4287849991879541,0.8548300294592328,0.8576732918720288
vwl_overdrive,vwl_boost,0.4287849991879541,0.8974345324863606,0.8655754290335769
vwl_overdrive,vwl_boost,0.4287849991879541,0.9400390355134886,0.872557697981116
vwl_overdrive,vwl_boost,0.4287849991879541,0.9826435385406165,0.8784943671616556
vwl_overdrive,vwl_boost,0.4287849991879541,1.0252480415677443,0.8832721640149604
vwl_overdrive,vwl_boost,0.4287849991879541,1.067852544594872,0.8869454872447441
vwl_overdrive,vwl_boost,0.4287849991879541,1.110457047622,0.889516055690932
vwl_overdrive,vwl_boost,0.4287849991879541,1.153061550649128,0.890962717359759
vwl_overdrive,vwl_boost,0.471389502215082,0.34357599313369835,0.7508159397101611
vwl_overdrive,vwl_boost,0.471389502215082,0.3861804961608262,0.7625041784984435
vwl_overdrive,vwl_boost,0.471389502215082,0.4287849991879541,0.7741639534441255
vwl_overdrive,vwl_boost,0.471389502215082,0.47138950221508197,0.78580600451021
vwl_overdrive,vwl_boost,0.471389502215082,0.5139940052422098,0.7973930932126717
vwl_overdrive,vwl_boost,0.471389502215082,0.5565985082693377,0.8088300324157978
vwl_overdrive,vwl_boost,0.471389502215082,0.5992030112964656,0.8200871625453054
vwl_overdrive,vwl_boost,0.471389502215082,0.6418075143235935,0.8310840018989517
vwl_overdrive,vwl_boost,0.471389502215082,0.6844120173507213,0.8417040017525663
vwl_overdrive,vwl_boost,0.471389502215082,0.7270165203778491,0.8517857420093966
vwl_overdrive,vwl_boost,0.471389502215082,0.7696210234049771,0.861200000284431
vwl_overdrive,vwl_boost,0.471389502215082,0.812225526432105,0.8698089086155797
vwl_overdrive,vwl_boost,0.471389502215082,0.8548300294592328,0.8775117161827187
vwl_overdrive,vwl_boost,0.471389502215082,0.8974345324863606,0.8842239405002219
vwl_overdrive,vwl_boost,0.471389502215082,0.9400390355134886,0.8897850510832571
vwl_overdrive,vwl_boost,0.471389502215082,0.9826435385406165,0.8941747507541161
vwl_overdrive,vwl_boost,0.471389502215082,1.0252480415677443,0.8974336094162533
vwl_overdrive,vwl_boost,0.471389502215082,1.067852544594872,0.8995779464706466
vwl_overdrive,vwl_boost,0.471389502215082,1.110457047622,0.9005904880034438
